30; 473983; 443720; -0.182815; -0.18245; -0.187845; -0.187483; -0.19477
30.2; 475179; 445500; -0.190861; -0.190425; -0.194862; -0.19442; -0.200071
30.4; 477734; 447049; -0.197174; -0.196627; -0.20007; -0.199522; -0.203443
30.6; 481826; 449031; -0.201628; -0.200972; -0.203371; -0.202705; -0.204807
30.8; 487157; 451361; -0.204155; -0.203384; -0.204697; -0.203915; -0.20413
31; 493355; 453585; -0.204694; -0.203807; -0.204005; -0.203104; -0.201385
31.2; 500443; 456033; -0.203197; -0.202187; -0.201267; -0.20024; -0.196568
31.4; 508220; 458541; -0.199682; -0.198558; -0.196528; -0.195386; -0.189785
31.6; 516044; 460657; -0.194227; -0.192993; -0.189923; -0.188671; -0.181256
31.8; 523595; 462293; -0.186945; -0.185608; -0.181621; -0.180267; -0.171251
32; 531553; 462949; -0.177985; -0.176559; -0.17181; -0.170368; -0.160029
32.2; 540811; 461489; -0.167562; -0.166061; -0.160701; -0.159185; -0.147779
32.4; 551361; 458794; -0.155916; -0.154354; -0.148506; -0.146929; -0.134674
32.6; 562856; 456667; -0.143298; -0.141692; -0.13545; -0.133841; -0.120906
32.8; 574113; 455157; -0.129896; -0.128377; -0.121744; -0.120196; -0.10673
33; 584962; 452869; -0.116105; -0.114496; -0.107766; -0.106155; -0.0924371
33.2; 595944; 450105; -0.102038; -0.100443; -0.0937116; -0.0920981; -0.0783912
33.4; 606117; 448006; -0.0880268; -0.0864247; -0.0799098; -0.0782981; -0.0649427
33.6; 615440; 445982; -0.0743478; -0.0727689; -0.0666482; -0.0650743; -0.0523955
33.8; 624423; 443090; -0.0612766; -0.0597521; -0.0541926; -0.0526552; -0.040952
34; 632086; 439590; -0.0491301; -0.0476368; -0.042791; -0.0412922; -0.0307891
34.2; 637256; 436304; -0.0381486; -0.0367304; -0.0326584; -0.0312367; -0.0220751
34.4; 638949; 434246; -0.0285609; -0.0272081; -0.0239893; -0.0226317; -0.0149215
34.6; 637371; 432887; -0.020514; -0.0192471; -0.016927; -0.0156503; -0.00948451
34.8; 633424; 431149; -0.0141244; -0.012965; -0.0115799; -0.0104221; -0.00588999
35; 627029; 428757; -0.00950531; -0.00847269; -0.00808265; -0.00705061; -0.00426794
35.2; 618240; 426180; -0.00674711; -0.00582662; -0.0065124; -0.00559754; -0.00468344
35.4; 608138; 422735; -0.00593112; -0.00512171; -0.00691311; -0.00610896; -0.00710865
35.6; 597339; 420156; -0.00710177; -0.0063674; -0.00929272; -0.00856442; -0.0114743
35.8; 586292; 417922; -0.010284; -0.0096002; -0.0136382; -0.0129652; -0.017727
36; 575180; 416501; -0.0153803; -0.0148204; -0.0198406; -0.0192918; -0.025784
36.2; 564818; 415645; -0.0223404; -0.021877; -0.0278184; -0.0273722; -0.0354631
36.4; 555374; 414256; -0.0310139; -0.0306341; -0.0373899; -0.0370277; -0.0465296
36.6; 546225; 413984; -0.0411778; -0.0408869; -0.0483186; -0.0480444; -0.0587407
36.8; 536932; 415653; -0.0526019; -0.0523669; -0.0603751; -0.060158; -0.0718506
37; 527403; 416177; -0.0650215; -0.0648784; -0.073292; -0.0731633; -0.0856149
37.2; 517511; 416279; -0.0781788; -0.0782101; -0.086804; -0.0868471; -0.099799
37.4; 507054; 416018; -0.0920646; -0.0919114; -0.100876; -0.10075; -0.11408
37.6; 496584; 416680; -0.106108; -0.106068; -0.114942; -0.114907; -0.128215
37.8; 487658; 418553; -0.120257; -0.120184; -0.128914; -0.128839; -0.141872
38; 480287; 420503; -0.134149; -0.134026; -0.14242; -0.142312; -0.154734
38.2; 474450; 423209; -0.147438; -0.147304; -0.155162; -0.15502; -0.166555
38.4; 469874; 426492; -0.159863; -0.15968; -0.166863; -0.166687; -0.177073
38.6; 466688; 429357; -0.171152; -0.170871; -0.177316; -0.177041; -0.186117
38.8; 465886; 431887; -0.181029; -0.180717; -0.186271; -0.185946; -0.193543
39; 467452; 433441; -0.189393; -0.188955; -0.193609; -0.193177; -0.199181
39.2; 469605; 435035; -0.196029; -0.19554; -0.199167; -0.198665; -0.202945
39.4; 472640; 437231; -0.200876; -0.200243; -0.202861; -0.202218; -0.204701
39.6; 477523; 439638; -0.203785; -0.203053; -0.204567; -0.203828; -0.204411
39.8; 483629; 442454; -0.204723; -0.20387; -0.204277; -0.2034; -0.202052
40; 490322; 445097; -0.203632; -0.202653; -0.20193; -0.200937; -0.197614
40.2; 497636; 447345; -0.200495; -0.199404; -0.197561; -0.196452; -0.191185
40.4; 504994; 449481; -0.195395; -0.194193; -0.191297; -0.190073; -0.182971
40.6; 511919; 451586; -0.188435; -0.18713; -0.183294; -0.18197; -0.17323
40.8; 519332; 452692; -0.179767; -0.178368; -0.173749; -0.172333; -0.162227
41; 528136; 451390; -0.169604; -0.168128; -0.16287; -0.161377; -0.150156
41.2; 537988; 448840; -0.15818; -0.156639; -0.150863; -0.149307; -0.137186
41.4; 548725; 446996; -0.145748; -0.144156; -0.137965; -0.136363; -0.123518
41.6; 559739; 445740; -0.132475; -0.130962; -0.124342; -0.122824; -0.109385
41.8; 570491; 443534; -0.11875; -0.117165; -0.110413; -0.108815; -0.0950756
42; 580892; 440825; -0.104707; -0.103127; -0.0963466; -0.0947411; -0.0809616
42.2; 590785; 438859; -0.0906502; -0.0890639; -0.0824554; -0.0808732; -0.0673791
42.4; 600147; 437278; -0.0768645; -0.0753018; -0.0690629; -0.0674984; -0.0546334
42.6; 609256; 434229; -0.0636546; -0.0621263; -0.0564349; -0.054891; -0.0429593
42.8; 616864; 430362; -0.0513209; -0.0498389; -0.0448153; -0.0433353; -0.0325539
43; 622370; 427301; -0.0401118; -0.0386909; -0.0344387; -0.0330123; -0.0235461
43.2; 624734; 425692; -0.0302457; -0.0288982; -0.0254762; -0.0241236; -0.0160852
43.4; 624207; 424243; -0.0218978; -0.0206217; -0.018096; -0.016818; -0.010304
43.6; 621212; 422521; -0.0151626; -0.0140054; -0.012393; -0.0112361; -0.00633295
43.8; 615441; 420181; -0.010195; -0.00914673; -0.00853741; -0.00749019; -0.00432773
44; 607134; 417435; -0.00706756; -0.00614079; -0.00658839; -0.00567047; -0.00436217
44.2; 597576; 414553; -0.00587479; -0.00505643; -0.00661771; -0.0058067; -0.00642217
44.4; 587340; 411665; -0.00666894; -0.00594427; -0.0086334; -0.00790325; -0.0104386
44.6; 576876; 409708; -0.00949537; -0.00879156; -0.0126246; -0.0119405; -0.0163486
44.8; 566474; 408145; -0.0142132; -0.0136563; -0.0184715; -0.0179098; -0.0240656
45; 556691; 406777; -0.0208266; -0.0203483; -0.02611; -0.0256547; -0.0334376
45.2; 547502; 405651; -0.0291599; -0.0287765; -0.0353724; -0.0350112; -0.0442488
45.4; 538332; 405244; -0.0390393; -0.0387409; -0.0460538; -0.0457644; -0.0562541
45.6; 529411; 406093; -0.0502415; -0.0500029; -0.0579066; -0.057694; -0.0692134
45.8; 520686; 406948; -0.0625022; -0.0623339; -0.0706917; -0.0705442; -0.0828748
46; 511718; 407082; -0.0755967; -0.0754832; -0.0841672; -0.0840726; -0.0969944
46.2; 501854; 407857; -0.0893041; -0.0892054; -0.0981012; -0.098022; -0.111303
46.4; 491290; 409059; -0.10336; -0.103292; -0.112211; -0.112152; -0.125501
46.6; 482010; 409970; -0.117504; -0.11744; -0.126212; -0.126148; -0.139258
46.8; 474631; 411776; -0.131449; -0.131357; -0.139813; -0.139724; -0.152281
47; 468508; 414266; -0.144873; -0.144748; -0.152712; -0.15259; -0.164309
47.2; 463657; 417542; -0.157485; -0.157305; -0.164641; -0.164463; -0.175098
47.4; 460307; 420769; -0.169004; -0.168769; -0.175351; -0.175117; -0.184462
47.6; 459069; 423105; -0.179202; -0.178887; -0.184638; -0.184322; -0.192235
47.8; 460091; 424909; -0.187869; -0.187483; -0.192304; -0.191913; -0.198242
48; 461945; 426804; -0.194869; -0.194388; -0.198227; -0.19774; -0.202371
48.2; 465028; 429044; -0.200061; -0.199473; -0.202277; -0.201676; -0.204508
48.4; 469877; 431404; -0.203344; -0.202639; -0.20436; -0.20364; -0.204584
48.6; 475414; 434248; -0.20466; -0.203838; -0.204444; -0.203606; -0.202613
48.8; 481751; 436997; -0.203959; -0.203014; -0.2025; -0.201536; -0.198588
49; 488654; 439310; -0.20123; -0.200172; -0.198538; -0.197459; -0.192566
49.2; 495462; 441521; -0.196517; -0.195345; -0.192644; -0.191452; -0.184693
49.4; 502237; 443498; -0.189917; -0.18864; -0.184969; -0.183674; -0.175228
49.6; 509722; 444887; -0.181563; -0.180189; -0.175697; -0.174304; -0.164424
49.8; 517882; 444585; -0.171659; -0.170204; -0.165039; -0.163567; -0.152517
50; 526900; 442309; -0.160449; -0.158928; -0.153221; -0.151682; -0.139688
50.2; 537099; 440255; -0.148191; -0.146615; -0.140479; -0.138888; -0.126141
50.4; 547905; 438940; -0.135065; -0.13354; -0.126976; -0.125455; -0.112085
50.6; 558186; 436770; -0.121406; -0.119853; -0.113098; -0.111513; -0.0977961
50.8; 568002; 433936; -0.107414; -0.105839; -0.0990353; -0.0974377; -0.0836209
51; 577651; 431899; -0.0933377; -0.0917579; -0.0850802; -0.0835111; -0.0699031
51.2; 587363; 430005; -0.0794678; -0.0779175; -0.0715702; -0.0700069; -0.0569702
51.4; 596705; 427540; -0.0661277; -0.0645851; -0.0587647; -0.0572157; -0.0450501
51.6; 604418; 424174; -0.0535858; -0.0521152; -0.0469165; -0.0454492; -0.0343881
51.8; 610376; 420783; -0.0421502; -0.040726; -0.0363022; -0.0348656; -0.0251126
52; 613555; 418741; -0.0320153; -0.0306583; -0.0270532; -0.0256963; -0.0173464
52.2; 613564; 417445; -0.0233578; -0.0220842; -0.019356; -0.0180813; -0.0112424
52.4; 611044; 415903; -0.0162996; -0.0151377; -0.0133225; -0.0121577; -0.00691443
52.6; 606212; 413664; -0.0109855; -0.00992272; -0.00910004; -0.00804569; -0.0045213
52.8; 598821; 410765; -0.00749732; -0.00655429; -0.00678387; -0.00584511; -0.00415657
53; 589762; 407936; -0.00592775; -0.00510012; -0.00642836; -0.0056088; -0.00583369
53.2; 579976; 405357; -0.00632419; -0.00559699; -0.00804473; -0.00733; -0.00947813
53.4; 570040; 402961; -0.00874878; -0.00805175; -0.0116622; -0.0109647; -0.0150128
53.6; 560049; 401188; -0.0130987; -0.0125247; -0.0171337; -0.0165758; -0.022385
53.8; 550614; 399805; -0.0193529; -0.0188591; -0.024445; -0.0239722; -0.0314503
54; 541661; 398969; -0.0273593; -0.0269765; -0.033411; -0.03304; -0.0420143
54.2; 532717; 398556; -0.0369717; -0.036653; -0.0438411; -0.0435455; -0.0538129
54.4; 524083; 398926; -0.0479277; -0.0476909; -0.0554837; -0.0552661; -0.0666035
54.6; 515532; 399574; -0.060003; -0.0598293; -0.0681066; -0.0679492; -0.0801412
54.8; 506732; 400032; -0.0729485; -0.0728307; -0.0814572; -0.0813614; -0.0941881
55; 497821; 400559; -0.0865431; -0.0864514; -0.0953157; -0.0952386; -0.108473
55.2; 487792; 401741; -0.10054; -0.100474; -0.109401; -0.109349; -0.122713
55.4; 478397; 402858; -0.11469; -0.114635; -0.123452; -0.123399; -0.136597
55.6; 470995; 404354; -0.128707; -0.128628; -0.137165; -0.137087; -0.149792
55.8; 464880; 406882; -0.14226; -0.14216; -0.150228; -0.150132; -0.162048
56; 460345; 410366; -0.155067; -0.154911; -0.162384; -0.162228; -0.173109
56.2; 456942; 413130; -0.166831; -0.166614; -0.173356; -0.173139; -0.182766
56.4; 454606; 415338; -0.177292; -0.177009; -0.182925; -0.182637; -0.19085
56.6; 454735; 417856; -0.186274; -0.185912; -0.190927; -0.190557; -0.197227
56.8; 457259; 420005; -0.193606; -0.193158; -0.197194; -0.196738; -0.201723
57; 460445; 422210; -0.199167; -0.198608; -0.201613; -0.201045; -0.204237
57.2; 463998; 424484; -0.202831; -0.20216; -0.204087; -0.203396; -0.204708
57.4; 469053; 427342; -0.20455; -0.203771; -0.204572; -0.203777; -0.203146
57.6; 475377; 430084; -0.204268; -0.203349; -0.203046; -0.202107; -0.199525
57.8; 481914; 432855; -0.201928; -0.200909; -0.199473; -0.198431; -0.193898
58; 488260; 435095; -0.197592; -0.196453; -0.19395; -0.192789; -0.186392
58.2; 495032; 436979; -0.191344; -0.190087; -0.186608; -0.185333; -0.177216
58.4; 502395; 438468; -0.183299; -0.181957; -0.177612; -0.176251; -0.166642
58.6; 510195; 438376; -0.173684; -0.17225; -0.167201; -0.165749; -0.154905
58.8; 518728; 436594; -0.162725; -0.161223; -0.155596; -0.154077; -0.142224
59; 528334; 434715; -0.150664; -0.149109; -0.14302; -0.141448; -0.128795
59.2; 538686; 433407; -0.137712; -0.136175; -0.129669; -0.128128; -0.11483
59.4; 548615; 431374; -0.12412; -0.12261; -0.115836; -0.114292; -0.100586
59.6; 558692; 428715; -0.110179; -0.108604; -0.101791; -0.100201; -0.0863631
59.8; 568709; 426630; -0.096061; -0.0945071; -0.0877598; -0.0862105; -0.0725137
60; 577974; 424921; -0.0821319; -0.0805757; -0.0741441; -0.0725753; -0.0593873
60.2; 586927; 422503; -0.0686633; -0.0671283; -0.0611698; -0.059634; -0.0472493
60.4; 595427; 419082; -0.0559357; -0.0544706; -0.0491037; -0.0476382; -0.0363013
60.6; 601215; 415777; -0.0442987; -0.0428573; -0.0382628; -0.0368149; -0.0267603
60.8; 604545; 413647; -0.0338879; -0.0325373; -0.0287313; -0.0273806; -0.0187072
61; 605345; 412517; -0.0249249; -0.0236315; -0.0207191; -0.0194274; -0.0122657
61.2; 603532; 410823; -0.0175253; -0.0163479; -0.0143388; -0.0131622; -0.00758704
61.4; 599424; 408096; -0.01185; -0.0107729; -0.00974855; -0.00867648; -0.00480488
61.6; 592690; 405802; -0.00797762; -0.00702267; -0.0070331; -0.00608572; -0.00402837
61.8; 584137; 403091; -0.00603179; -0.00518815; -0.00629211; -0.00545596; -0.00529516
62; 574785; 400391; -0.00605096; -0.00531845; -0.0075237; -0.00680535; -0.00855182
62.2; 565070; 398404; -0.00806389; -0.0074162; -0.0107278; -0.0100942; -0.0137237
62.4; 554852; 396073; -0.0120208; -0.0115245; -0.0158275; -0.0153451; -0.0207531
62.6; 544881; 394515; -0.0179031; -0.0175065; -0.0227884; -0.0224095; -0.0295128
62.8; 535911; 393337; -0.0255591; -0.0252793; -0.0314284; -0.0311673; -0.0398049
63; 527812; 392351; -0.0348517; -0.0346506; -0.0415779; -0.0413939; -0.0513798
63.2; 519711; 392791; -0.0455426; -0.0454229; -0.0529941; -0.0528746; -0.06399
63.4; 511291; 393595; -0.0574151; -0.0573615; -0.0655137; -0.0653142; -0.0773881
